87,7	796	3,985
87,8	796	3,98
87,901	796	3,98
88	796	3,98
88,1	796	3,975
88,2	796	3,98
88,3	797	3,975
88,401	797	3,98
88,5	798	3,975
88,6	801	3,985
88,7	801	3,975
88,8	801	3,98
88,901	801	3,98
89	802	3,985
89,101	802	3,98
89,2	804	3,98
89,3	805	3,98
89,401	805	3,98
89,5	806	3,98
89,6	806	3,975
89,7	806	3,98
89,8	806	3,98
89,901	807	3,98
90	808	3,975
90,101	808	3,98
90,2	808	3,965
90,3	809	3,98
90,401	810	3,98
90,5	810	3,98
90,601	811	3,975
90,7	811	3,985
90,8	813	3,975
90,901	815	3,98
91	816	3,98
91,101	818	3,98
91,2	818	3,975
91,3	818	3,985
91,4	820	3,975
91,5	820	3,985
91,601	820	3,98
91,7	821	3,985
91,8	821	3,975
91,9	822	3,985
92	823	3,97
92,101	824	3,98
92,2	825	3,98
92,3	826	3,98
92,4	826	3,98
92,5	827	3,98
92,601	827	3,98
92,702	830	3,98
92,8	831	3,985
92,9	832	3,98
93	832	3,975
93,101	835	3,975
93,2	836	3,99
93,3	837	3,98
93,4	837	3,985
93,5	837	3,98
93,601	839	3,985
93,7	839	3,985
93,8	841	3,98
93,9	842	3,99
94	843	3,985
94,1	843	3,985
94,2	844	3,985
94,3	844	3,985
94,4	844	3,985
94,5	845	3,985
94,6	846	3,98
94,7	848	3,98
94,8	849	3,985
94,9	849	3,98
95	849	3,99
95,1	849	3,985
95,2	849	3,985
95,301	850	3,98
95,4	850	3,985
95,5	852	3,985
95,6	852	3,98
95,7	852	3,985
95,801	853	3,985
95,9	853	3,98
96	853	3,985
96,1	854	3,985
96,2	856	3,985
96,3	858	3,975
96,4	858	3,99
96,5	859	3,98
96,6	859	3,985
96,7	861	3,985
96,801	861	3,985
96,9	863	3,98
97	864	3,985
97,1	864	3,985
97,2	864	3,985
97,3	865	3,985
97,4	865	3,98
97,5	865	3,985
97,6	866	3,985
97,7	867	3,985
97,8	869	3,99
97,9	871	3,98
98	871	3,98
98,1	872	3,98
98,2	872	3,975
98,3	873	3,98
98,4	875	3,985
98,5	875	3,98
98,6	878	3,985
98,7	879	3,98
98,8	879	3,985
98,9	880	3,985
99	881	3,98
99,1	881	3,98
99,2	883	3,985
99,3	883	3,98
99,4	884	3,985
99,501	884	3,98
99,6	884	3,985
99,7	884	3,975
99,8	885	3,985
99,9	886	3,98
100	886	3,975
100,1	887	3,98
100,2	887	3,975
100,3	889	3,975
100,4	889	3,985
100,5	889	3,98
100,6	889	3,975
100,7	889	3,975
100,8	893	3,98
100,9	894	3,975
101	895	3,98
101,1	896	3,975
101,2	897	3,975
101,3	899	3,975
101,4	899	3,98
101,5	899	3,985
101,6	899	3,98
101,7	899	3,975
101,8	899	3,98
101,9	899	3,975
102	900	3,975
102,1	903	3,975
102,2	904	3,98
102,3	904	3,98
102,4	906	3,98
102,5	907	3,98
102,6	907	3,98
102,7	909	3,98
102,8	909	3,98
102,901	910	3,98
103	910	3,99
103,1	911	3,96
103,2	912	3,98
103,3	913	3,98
103,401	913	3,975
103,5	914	3,98
103,6	915	3,975
103,7	915	3,98
103,8	916	3,975
103,9	916	3,98
104	917	3,975
104,1	917	3,98
104,199	917	3,975
104,301	920	3,98
104,4	922	3,975
104,5	923	3,98
104,6	923	3,98
104,7	923	3,98
104,801	925	3,98
104,901	926	3,98
105,001	927	3,975
105,101	927	3,975
105,2	927	3,98
105,301	927	3,98
105,401	928	3,98
105,501	929	3,98
105,601	929	3,98
105,7	931	3,98
105,801	931	3,975
105,9	932	3,975
106,001	933	3,975
106,101	933	3,98
106,201	934	3,985
106,301	935	3,98
106,401	937	3,98
106,501	938	3,975
106,601	938	3,98
106,701	939	3,98
106,801	939	3,98
106,9	940	3,98
107,001	941	3,975
107,101	943	3,98
107,201	945	3,975
107,301	946	3,975
107,4	947	3,975
107,501	947	3,98
107,601	948	3,98
107,701	951	3,98
107,801	951	3,975
107,9	951	3,98
108,001	952	3,975
108,101	954	3,98
108,201	955	3,995
108,301	955	3,98
108,4	956	3,975
108,501	957	3,98
108,601	958	3,975
108,701	958	3,98
108,801	958	3,975
108,901	959	3,975
109,001	959	3,98
109,101	959	3,985
109,201	959	3,98
109,301	960	3,98
109,4	961	3,98
109,501	963	3,98
109,6	964	3,98
109,701	964	3,975
109,801	966	3,98
109,9	967	3,975
110,001	969	3,98
110,1	970	3,975
110,201	972	3,98
110,301	976	3,975
110,401	976	3,98
110,501	977	3,975
110,6	978	3,98
110,701	979	3,975
110,801	980	3,975
110,901	981	3,985
111,001	982	3,98
111,1	982	3,98
111,201	982	3,985
111,301	983	3,98
111,401	984	3,975
111,501	984	3,98
111,6	987	3,985
111,701	988	3,98
111,801	992	3,975
111,901	995	3,98
112,001	995	3,98
112,1	995	3,975
112,201	996	3,975
112,301	996	3,975
112,401	997	3,98
112,501	998	3,975
112,6	998	3,98
112,701	1000	3,98
112,801	1001	3,975
112,901	1003	3,98
113,001	1006	3,975
113,1	1006	3,98
113,201	1008	3,975
113,302	1008	3,975
113,401	1009	3,975
113,501	1009	3,98
113,6	1009	3,975
113,701	1009	3,98
113,8	1009	3,975
113,901	1009	3,98
114,001	1011	3,975
114,1	1011	3,98
114,201	1011	3,98
114,3	1011	3,98
114,401	1012	3,98
114,501	1016	3,975
114,6	1016	3,98
114,701	1018	3,98
114,8	1019	3,98
114,901	1021	3,975
115,001	1021	3,98
115,1	1023	3,975
115,201	1025	3,98
115,3	1026	3,98
115,401	1028	3,975
115,501	1031	3,98
115,601	1032	3,975
115,701	1032	3,98
115,8	1032	3,98
115,901	1032	3,98
116,001	1035	3,98
116,102	1040	3,975
116,201	1040	3,98
116,3	1040	3,975
116,4	1041	3,98
116,5	1043	3,975
116,601	1043	3,98
116,701	1046	3,975
116,8	1046	3,98
116,901	1047	3,975
117	1048	3,98
117,101	1050	3,975
117,201	1051	3,975
117,3	1051	3,98
117,401	1053	3,98
117,5	1054	3,975
117,601	1054	3,98
117,701	1056	3,97
117,8	1056	3,98
117,901	1057	3,975
118	1059	3,98
118,101	1059	3,98
118,201	1059	3,98
118,3	1059	3,975
118,401	1059	3,98
118,5	1061	3,98
118,601	1062	3,98
118,701	1063	3,975
118,8	1063	3,98
118,901	1064	3,975
119	1066	3,985
119,101	1067	3,975
119,2	1068	3,98
119,3	1068	3,98
119,401	1069	3,985
119,5	1070	3,98
119,601	1070	3,98
119,7	1071	3,98
119,8	1071	3,98
119,901	1071	3,975
120	1072	3,985
120,101	1072	3,975
120,2	1073	3,98
120,3	1073	3,985
120,401	1074	3,98
120,5	1076	3,985
120,601	1077	3,98
120,7	1077	3,985
120,801	1077	3,975
120,901	1079	3,985
121	1079	3,99
121,101	1081	3,985
121,2	1084	3,985
121,3	1086	3,975
121,401	1088	3,985
121,5	1088	3,985
121,601	1090	3,985
121,7	1092	3,985
121,8	1093	3,985
121,901	1094	3,985
122	1094	3,985
122,101	1097	3,985
122,2	1097	3,985
122,3	1098	3,985
122,4	1101	3,98
122,5	1102	3,985
122,601	1103	3,98
122,7	1103	3,985
122,801	1104	3,98
122,9	1106	3,985
123	1108	3,985
123,101	1108	3,99
123,2	1108	3,965
123,301	1109	3,985
123,4	1110	3,985
123,5	1112	3,985
123,601	1113	3,98
123,7	1113	3,99
123,801	1114	3,99
123,9	1115	3,98
124	1116	3,98
124,101	1116	3,985
124,2	1117	3,99
124,301	1117	3,98
124,4	1118	3,965
124,5	1119	3,98
124,601	1119	3,99
124,7	1120	3,975
124,801	1121	3,985
124,9	1121	3,985
125	1121	3,98
125,101	1121	3,98
125,2	1123	3,98
125,301	1123	3,98
125,4	1125	3,98
125,5	1127	3,985
125,6	1130	3,98
125,7	1130	3,975
125,801	1131	3,985
125,9	1131	3,98
126	1131	3,98
126,1	1132	3,965
126,2	1134	3,985
126,301	1135	3,98
126,4	1135	3,98
126,5	1136	3,98
126,6	1138	3,985
126,7	1139	3,98
126,801	1141	3,98
126,9	1142	3,98
127	1142	3,97
127,1	1144	3,98
127,2	1145	3,975
127,301	1145	3,98
127,4	1145	3,975
127,501	1146	3,985
127,6	1147	3,975
127,7	1148	3,98
127,801	1148	3,98
127,9	1151	3,98
128,001	1151	3,98
128,1	1151	3,98
128,2	1151	3,98
128,301	1153	3,98
128,4	1153	3,98
128,501	1153	3,98
128,6	1155	3,98
128,7	1156	3,98
128,8	1157	3,98
128,9	1157	3,98
129,007	1158	3,98
129,099	1159	3,975
129,2	1160	3,98
129,3	1162	3,98
129,4	1163	3,98
129,501	1163	3,98
129,6	1164	3,98
129,7	1166	3,98
129,8	1167	3,98
129,9	1169	3,98
130,001	1171	3,98
130,1	1171	3,985
130,201	1174	3,975
130,3	1174	3,98
130,4	1175	3,975
130,501	1175	3,98
130,6	1176	3,975
130,7	1178	3,98
130,8	1178	3,98
130,9	1178	3,965
131,001	1180	3,98
131,1	1181	3,975
131,2	1183	3,98
131,3	1183	3,975
131,4	1186	3,98
131,501	1187	3,98
131,6	1187	3,975
131,7	1188	3,975
131,8	1190	3,98
131,9	1192	3,975
132	1193	3,985
132,1	1195	3,98
132,201	1195	3,98
132,3	1195	3,985
132,4	1196	3,98
132,5	1198	3,98
132,6	1198	3,975
132,701	1202	3,98
132,8	1202	3,98
132,9	1203	3,98
133	1203	3,975
133,1	1205	3,975
133,2	1206	3,975
133,3	1206	3,98
133,4	1208	3,975
133,5	1210	3,98
133,6	1212	3,975
133,701	1214	3,98
133,802	1217	3,98
133,9	1217	3,98
134	1217	3,98
134,1	1219	3,98
134,201	1219	3,975
134,3	1222	3,985
134,4	1224	3,975
134,5	1225	3,975
134,6	1225	3,98
134,701	1225	3,975
134,8	1227	3,98
134,9	1228	3,985
135	1228	3,98
135,1	1230	3,975
135,2	1231	3,975
135,3	1231	3,98
135,401	1232	3,975
135,5	1233	3,98
135,6	1233	3,975
135,7	1235	3,98
135,8	1235	3,975
135,9	1235	3,98
136	1235	3,975
136,1	1239	3,975
136,2	1239	3,985
136,3	1240	3,98
136,401	1241	3,98
136,5	1241	3,975
136,6	1241	3,98
136,7	1242	3,975
136,8	1244	3,98
136,901	1244	3,995
137,001	1244	3,98
137,1	1245	3,98
137,2	1245	3,985
137,3	1247	3,975
137,401	1248	3,98
137,5	1248	3,975
137,6	1249	3,98
137,7	1249	3,98
137,8	1250	3,98
137,9	1251	3,975
138	1252	3,98
138,1	1253	3,975
138,2	1253	3,98
138,3	1253	3,985
138,4	1254	3,965
138,5	1255	3,98
138,6	1256	3,975
138,7	1256	3,98
138,8	1256	3,975
138,9	1256	3,98
139,001	1257	3,975
139,1	1257	3,98
139,2	1257	3,965
139,3	1258	3,98
139,4	1260	3,98
139,5	1260	3,975
139,6	1260	3,98
139,7	1261	3,975
139,8	1262	3,98
139,9	1262	3,965
140	1263	3,98
140,1	1263	3,98
140,2	1263	3,98
140,3	1263	3,98
140,4	1263	3,99
140,5	1264	3,975
140,6	1266	3,98
140,7	1266	3,975
140,8	1267	3,98
140,9	1268	3,98
141	1269	3,98
141,1	1269	3,985
141,2	1269	3,98
141,3	1269	3,98
141,4	1270	3,98
141,5	1271	3,98
141,6	1271	3,985
141,7	1271	3,98
141,8	1271	3,975
141,9	1272	3,98
142	1274	3,98
142,099	1274	3,98
142,201	1275	3,98
142,301	1276	3,98
142,401	1276	3,98
142,5	1278	3,98
142,6	1280	3,975
142,7	1281	3,98
142,8	1281	3,985
142,9	1282	3,98
143,001	1283	3,975
143,1	1284	3,985
143,2	1284	3,98
143,3	1284	3,98
143,401	1285	3,985
143,5	1286	3,98
143,6	1287	3,975
143,701	1290	3,98
143,8	1291	3,985
143,9	1291	3,965
144	1293	3,98
144,1	1293	3,98
144,201	1293	3,975
144,3	1293	3,98
144,401	1294	3,98
144,501	1295	3,975
144,601	1296	3,98
144,701	1299	3,98
144,8	1300	3,985
144,901	1301	3,98
145,001	1303	3,98
145,101	1304	3,98
145,201	1304	3,98
145,3	1305	3,99
145,401	1307	3,98
145,501	1308	3,98
145,601	1308	3,98
145,701	1310	3,98
145,8	1312	3,985
145,901	1312	3,99
146,001	1312	3,98
146,101	1312	3,975
146,201	1312	3,985
146,3	1312	3,99
146,401	1312	3,985
146,501	1312	3,99
146,601	1312	3,98
146,701	1313	3,98
146,8	1315	3,98
146,901	1315	3,99
147,001	1316	3,985
147,101	1318	3,98
147,201	1320	3,985
147,301	1320	3,985
147,401	1320	3,98
147,5	1321	3,975
147,601	1321	3,98
147,701	1323	3,985
147,801	1324	3,985
147,901	1325	3,98
148	1325	3,985
148,101	1327	3,985
148,201	1327	3,98
148,301	1330	3,98
148,401	1332	3,985
148,5	1333	3,97
148,601	1333	3,985
148,701	1334	3,98
148,801	1334	3,975
148,901	1335	3,975
149	1337	3,985
149,101	1338	3,98
149,201	1338	3,99
149,301	1339	3,98
149,401	1339	3,985
149,5	1340	3,985
149,601	1340	3,99
149,701	1340	3,98
149,801	1342	3,99
149,901	1342	3,985
150	1342	3,985
150,101	1345	3,98
150,201	1345	3,985
150,301	1345	3,98
150,401	1346	3,985
150,5	1347	3,99
150,601	1348	3,985
150,7	1350	3,985
150,801	1351	3,98
150,901	1352	3,985
151	1352	3,98
151,101	1354	3,975
151,2	1354	3,98
151,301	1355	3,98
151,401	1355	3,985
151,5	1356	3,98
151,601	1356	3,99
151,7	1359	3,985
151,801	1361	3,98
151,901	1361	3,985
152	1362	3,975
152,101	1362	3,98
152,2	1364	3,98
152,301	1364	3,98
152,401	1364	3,98
152,5	1366	3,98
152,601	1369	3,975
152,7	1369	3,985
152,801	1370	3,98
152,901	1370	3,98
153	1371	3,985
153,101	1371	3,98
153,2	1371	3,98
153,301	1373	3,98
153,401	1374	3,98
153,5	1376	3,98
153,601	1377	3,985
153,7	1377	3,98
153,801	1378	3,98
153,9	1378	3,98
154,001	1379	3,98
154,101	1380	3,98
154,2	1380	3,98
154,301	1381	3,975
154,4	1381	3,98
154,501	1381	3,985
154,601	1382	3,98
154,7	1382	3,975
154,801	1383	3,975
154,9	1384	3,975
155,001	1386	3,975
155,101	1390	3,975
155,2	1391	3,975
155,301	1391	3,98
155,4	1391	3,98
155,501	1393	3,975
155,601	1394	3,975
155,7	1395	3,98
155,801	1395	3,975
155,9	1396	3,98
156,001	1397	3,98
156,101	1397	3,98
156,2	1398	3,975
156,301	1398	3,98
156,4	1398	3,975
156,501	1399	3,98
156,601	1401	3,975
156,7	1401	3,98
156,801	1402	3,975
156,9	1404	3,98
157,001	1405	3,985
157,1	1405	3,975
157,2	1406	3,975
157,301	1407	3,98
157,4	1408	3,975
157,501	1408	3,98
157,6	1409	3,985
157,701	1411	3,975
157,801	1413	3,98
157,9	1414	3,98
158,001	1415	3,975
158,1	1415	3,975
158,2	1415	3,98
158,301	1415	3,98
158,4	1416	3,98
158,501	1417	3,98
158,6	1417	3,98
158,7	1417	3,975
158,801	1419	3,975
158,9	1421	3,98
159,001	1421	3,975
159,1	1421	3,98
159,201	1421	3,98
159,301	1423	3,975
159,4	1424	3,98
159,501	1425	3,98
159,6	1427	3,975
159,701	1429	3,98
159,801	1430	3,98
159,9	1432	3,975
160,001	1433	3,98
160,1	1435	3,975
160,201	1435	3,98
160,3	1435	3,975
160,4	1436	3,98
160,501	1437	3,975
160,6	1437	3,975
160,701	1437	3,975
160,8	1437	3,98
160,9	1437	3,98
161,001	1438	3,98
161,1	1440	3,975
161,201	1441	3,98
161,3	1441	3,975
161,401	1441	3,975
161,501	1442	3,975
161,6	1442	3,975
161,701	1445	3,975
161,8	1448	3,98
161,9	1448	3,975
162,001	1449	3,975
162,1	1449	3,98
162,201	1451	3,98
162,3	1451	3,975
162,401	1451	3,98
162,501	1451	3,975
162,6	1453	3,98
162,701	1455	3,975
162,8	1455	3,975
162,9	1457	3,975
163,001	1457	3,98
163,1	1459	3,975
163,201	1460	3,98
163,3	1460	3,975
163,4	1461	3,975
163,5	1461	3,975
163,6	1465	3,98
163,701	1466	3,975
163,8	1466	3,975
163,9	1466	3,975
164	1466	3,98
164,1	1467	3,975
164,201	1467	3,98
164,3	1467	3,975
164,401	1467	3,975
164,5	1469	3,97
164,6	1470	3,98
164,701	1470	3,975
164,8	1470	3,98
164,901	1471	3,975
165	1472	3,98
165,1	1473	3,975
165,201	1475	3,975
165,3	1475	3,98
165,401	1476	3,975
165,5	1476	3,975
165,6	1478	3,98
165,701	1479	3,975
165,8	1481	3,975
165,901	1483	3,98
166	1483	3,975
166,1	1485	3,98
166,2	1488	3,98
166,3	1491	3,975
166,401	1491	3,975
166,5	1491	3,975
166,6	1491	3,98
166,7	1493	3,975
166,8	1493	3,98
166,901	1493	3,975
167	1494	3,975
167,1	1496	3,975
167,2	1499	3,975
167,3	1502	3,98
167,401	1502	3,975
167,5	1503	3,98
167,6	1503	3,98
167,7	1504	3,98
167,8	1506	3,975
167,901	1507	3,98
168	1507	3,98
168,1	1507	3,975
168,2	1508	3,975
168,3	1509	3,975
168,401	1510	3,975
168,5	1513	3,975
168,601	1514	3,965
168,7	1515	3,975
168,8	1516	3,98
168,901	1518	3,98
169	1518	3,98
169,1	1519	3,985
169,2	1520	3,98
169,3	1520	3,98
169,401	1522	3,98
169,5	1522	3,98
169,601	1524	3,98
169,7	1525	3,985
169,8	1525	3,98
169,9	1525	3,98
170	1525	3,98
170,101	1525	3,98
170,2	1526	3,98
170,3	1527	3,98
170,4	1528	3,98
170,5	1529	3,98
170,6	1530	3,985
170,7	1532	3,98
170,8	1533	3,975
170,9	1534	3,985
171	1536	3,98
171,101	1538	3,975
171,2	1538	3,98
171,3	1538	3,985
171,4	1538	3,98
171,5	1539	3,98
171,601	1539	3,98
171,7	1539	3,975
171,8	1539	3,985
171,9	1540	3,98
172	1542	3,985
172,101	1542	3,98
172,201	1544	3,985
172,3	1545	3,985
172,4	1546	3,985
172,5	1546	3,965
172,601	1546	3,98
172,7	1546	3,975
172,8	1549	3,98
172,9	1549	3,98
173	1549	3,99
173,1	1549	3,98
173,2	1551	3,98
173,3	1554	3,98
173,4	1555	3,98
173,5	1556	3,99
173,6	1557	3,98
173,7	1558	3,99
173,8	1559	3,98
173,9	1560	3,99
174	1560	3,985
174,1	1560	3,985
174,2	1561	3,985
174,301	1561	3,985
174,4	1561	3,985
174,5	1561	3,98
174,6	1562	3,98
174,7	1563	3,98
174,8	1566	3,985
174,9	1566	3,985
175	1566	3,985
175,1	1566	3,985
175,2	1568	3,985
175,3	1570	3,98
175,4	1570	3,985
175,5	1572	3,985
175,6	1573	3,985
175,7	1574	3,98
175,8	1574	3,985
175,9	1574	3,985
176	1575	3,985
176,1	1575	3,98
176,2	1575	3,985
176,3	1575	3,99
176,4	1577	3,98
176,501	1578	3,98
176,6	1578	3,98
176,7	1578	3,985
176,8	1578	3,98
176,9	1578	3,98
177	1581	3,98
177,1	1583	3,975
177,2	1585	3,985
177,3	1585	3,985
177,4	1587	3,985
177,5	1588	3,98
177,6	1590	3,98
177,7	1590	3,98
177,8	1593	3,985
177,9	1596	3,975
178	1596	3,98
178,1	1596	3,98
178,2	1596	3,98
178,3	1597	3,98
178,4	1598	3,975
178,501	1599	3,985
178,6	1602	3,98
178,7	1602	3,975
178,8	1603	3,98
178,9	1604	3,975
179	1605	3,96
179,1	1606	3,98
179,2	1607	3,975
179,301	1607	3,98
179,4	1607	3,98
179,499	1607	3,98
179,6	1608	3,975
179,7	1609	3,98
179,8	1609	3,975
179,9	1613	3,98
180	1615	3,98
180,101	1616	3,975
180,2	1618	3,98
180,3	1618	3,975
180,4	1621	3,98
180,5	1622	3,995
180,6	1623	3,985
180,7	1623	3,98
180,8	1623	3,975
180,9	1623	3,98
181	1624	3,98
181,101	1626	3,975
181,2	1627	3,98
181,3	1628	3,98
181,401	1630	3,98
181,5	1631	3,975
181,6	1632	3,98
181,7	1634	3,975
181,8	1634	3,975
181,901	1634	3,975
182,001	1635	3,98
182,101	1638	3,98
182,2	1641	3,975
182,3	1642	3,98
182,4	1643	3,975
182,501	1644	3,98
182,601	1644	3,975
182,7	1644	3,98
182,8	1644	3,98
182,901	1644	3,98
183,001	1644	3,98
183,101	1644	3,98
183,2	1645	3,975
183,301	1645	3,98
183,401	1645	3,98
183,501	1645	3,985
183,601	1645	3,98
183,7	1646	3,98
183,801	1646	3,975
183,901	1646	3,98
184,001	1647	3,975
184,101	1647	3,98
184,2	1648	3,975
184,301	1651	3,98
184,401	1652	3,98
184,501	1653	3,98
184,601	1654	3,98
184,7	1654	3,975
184,801	1655	3,98
184,901	1656	3,975
185,001	1658	3,975
185,101	1659	3,98
185,201	1661	3,98
185,301	1661	3,98
185,4	1661	3,975
185,501	1662	3,98
185,601	1665	3,98
185,701	1667	3,985
185,801	1667	3,975
185,9	1667	3,98
186,001	1669	3,975
186,101	1670	3,98
186,2	1671	3,98
186,301	1671	3,98
186,4	1671	3,98
186,501	1671	3,98
186,601	1671	3,98
186,701	1673	3,98
186,801	1676	3,975
186,9	1678	3,98
187,001	1680	3,98
187,101	1681	3,98
187,201	1682	3,975
187,301	1682	3,98
187,4	1685	3,98
187,501	1685	3,97
187,601	1685	3,98
187,701	1687	3,975
187,801	1687	3,98
187,9	1687	3,975
188,001	1689	3,975
188,1	1691	3,98
188,201	1691	3,98
188,301	1692	3,975
188,401	1693	3,98
188,501	1694	3,98
188,6	1695	3,98
188,701	1696	3,98
188,801	1698	3,98
188,9	1700	3,98
189,001	1700	3,975
189,102	1701	3,98
189,201	1703	3,975
189,301	1704	3,98
189,401	1705	3,975
189,501	1706	3,985
189,6	1707	3,98
189,701	1707	3,985
189,801	1707	3,975
189,901	1710	3,975
190,001	1710	3,98
190,1	1714	3,98
190,201	1715	3,98
190,301	1716	3,98
190,4	1716	3,985
190,501	1717	3,98
190,6	1717	3,98
190,701	1719	3,98
190,801	1722	3,98
190,9	1722	3,98
191,001	1725	3,98
191,1	1726	3,985
191,201	1726	3,985
191,301	1727	3,98
191,401	1727	3,98
191,501	1727	3,985
191,6	1730	3,975
191,701	1730	3,985
191,802	1731	3,985
191,901	1731	3,98
192,001	1732	3,985
192,1	1732	3,985
192,201	1734	3,98
192,3	1735	3,985
192,401	1737	3,975
192,501	1737	3,985
192,6	1739	3,985
192,701	1741	3,985
192,8	1741	3,985
192,901	1741	3,98
193,001	1741	3,985
193,1	1741	3,98
193,201	1741	3,985
193,3	1742	3,985
193,401	1742	3,975
193,501	1743	3,99
193,6	1744	3,985
193,701	1744	3,985
193,8	1745	3,99
193,901	1745	3,98
194,001	1746	3,985
194,101	1748	3,985
194,201	1750	3,985
194,3	1750	3,985
194,401	1750	3,985
194,5	1750	3,985
194,601	1751	3,985
194,701	1751	3,985
194,8	1751	3,99
194,901	1754	3,99
195	1754	3,99
195,1	1755	3,99
195,201	1755	3,985
195,3	1755	3,985
195,401	1755	3,99
195,5	1756	3,985
195,601	1756	3,98
195,701	1756	3,98
195,8	1756	3,99
195,901	1757	3,985
196	1758	3,985
196,1	1758	3,985
196,201	1758	3,99
196,3	1759	3,985
196,401	1761	3,98
196,5	1762	3,985
196,601	1763	3,985
196,701	1764	3,985
196,8	1764	3,985
196,901	1765	3,985
197	1765	3,985
197,101	1765	3,985
197,201	1765	3,98
197,3	1765	3,98
197,401	1767	3,98
197,5	1767	3,98
197,601	1767	3,985
197,701	1768	3,985
197,8	1769	3,98
197,901	1769	3,98
198	1770	3,98
198,101	1771	3,985
198,2	1772	3,975
198,3	1774	3,985
198,401	1774	3,975
198,5	1774	3,985
198,601	1774	3,985
198,7	1775	3,98
198,801	1775	3,98
198,901	1777	3,985
199	1779	3,98
199,101	1780	3,98
199,2	1782	3,98
199,3	1784	3,985
199,401	1784	3,975
199,5	1784	3,98
199,601	1784	3,985
199,7	1785	3,98
199,801	1786	3,98
199,901	1787	3,98
200	1787	3,98
200,101	1788	3,985
200,2	1788	3,975
200,301	1789	3,98
200,401	1791	3,98
200,5	1791	3,98
200,601	1793	3,98
200,7	1793	3,975
200,801	1794	3,985
200,9	1795	3,98
201	1795	3,98
201,101	1796	3,96
201,2	1797	3,985
201,301	1798	3,98
201,4	1799	3,98
201,5	1799	3,975
201,601	1799	3,975
201,7	1801	3,975
201,801	1801	3,98
201,9	1801	3,975
202	1801	3,98
202,101	1802	3,975
202,2	1803	3,98
202,301	1805	3,98
202,401	1806	3,975
202,5	1807	3,98
202,601	1809	3,975
202,7	1810	3,98
202,801	1810	3,98
202,9	1812	3,975
203	1813	3,975
203,101	1814	3,98
203,2	1814	3,98
203,301	1816	3,975
203,4	1818	3,975
203,5	1818	3,98
203,601	1818	3,985
203,7	1818	3,975
203,801	1818	3,975
203,9	1818	3,98
204	1819	3,98
204,101	1819	3,975
204,201	1821	3,98
204,301	1824	3,985
204,4	1824	3,975
204,5	1824	3,975
204,6	1824	3,975
204,7	1826	3,975
204,801	1826	3,98
204,9	1828	3,97
205	1830	3,98
205,1	1830	3,975
205,2	1830	3,98
205,301	1830	3,975
205,4	1831	3,98
205,5	1832	3,97
205,6	1832	3,98
205,7	1834	3,98
205,801	1835	3,975
205,9	1837	3,975
206	1838	3,96
206,1	1839	3,98
206,2	1841	3,975
206,301	1844	3,975
206,4	1844	3,98
206,501	1844	3,975
206,6	1845	3,975
206,7	1846	3,975
206,801	1846	3,975
206,9	1847	3,965
207,001	1848	3,98
207,1	1848	3,98
207,2	1849	3,985
207,3	1850	3,98
207,4	1851	3,98
207,501	1853	3,985
207,6	1855	3,975
207,7	1855	3,98
207,8	1858	3,97
207,9	1860	3,975
208,001	1861	3,98
208,1	1861	3,975
208,2	1862	3,98
208,3	1863	3,975
208,4	1863	3,98
208,501	1863	3,975
208,6	1863	3,98
208,701	1863	3,975
208,8	1864	3,98
208,9	1865	3,98
209,001	1865	3,98
209,1	1865	3,975
209,2	1866	3,98
209,3	1868	3,975
209,4	1868	3,98
209,501	1869	3,975
209,6	1870	3,98
209,7	1870	3,975
209,8	1871	3,98
209,9	1871	3,975
210,001	1872	3,975
210,1	1872	3,98
210,2	1874	3,98
210,3	1875	3,975
210,4	1875	3,975
210,5	1875	3,975
210,6	1877	3,98
210,701	1878	3,98
210,8	1879	3,975
210,9	1880	3,98
211	1880	3,98
211,102	1882	3,975
211,201	1885	3,975
211,3	1885	3,98
211,4	1886	3,975
211,5	1886	3,98
211,6	1887	3,975
211,7	1888	3,98
211,8	1891	3,975
211,9	1893	3,98
212	1895	3,975
212,1	1895	3,98
212,201	1896	3,99
212,3	1896	3,98
212,4	1896	3,975
212,5	1896	3,98
212,6	1897	3,98
212,701	1898	3,975
212,8	1899	3,97
212,9	1899	3,98
213	1901	3,98
213,1	1901	3,98
213,201	1902	3,975
213,3	1905	3,975
213,4	1906	3,975
213,5	1907	3,98
213,6	1907	3,98
213,7	1907	3,98
213,8	1907	3,975
213,9	1908	3,98
214	1909	3,98
214,1	1909	3,98
214,2	1910	3,97
214,3	1912	3,98
214,4	1913	3,98
214,5	1913	3,975
214,6	1913	3,98
214,7	1915	3,975
214,8	1915	3,98
214,9	1916	3,98
215,001	1917	3,98
215,1	1918	3,98
215,2	1920	3,975
215,3	1921	3,975
215,4	1921	3,98
215,5	1922	3,99
215,6	1924	3,975
215,7	1925	3,98
215,8	1925	3,985
215,9	1926	3,98
216	1926	3,975
216,1	1926	3,985
216,2	1928	3,98
216,3	1929	3,985
216,4	1931	3,975
216,5	1932	3,98
216,6	1932	3,98
216,7	1933	3,985
216,8	1935	3,98
216,899	1935	3,985
217	1936	3,98
217,1	1937	3,985
217,2	1938	3,98
217,3	1938	3,98
217,4	1939	3,985
217,5	1941	3,98
217,6	1941	3,98
217,7	1942	3,985
217,8	1945	3,98
217,9	1945	3,985
218	1947	3,985
218,1	1949	3,985
218,2	1949	3,985
218,3	1950	3,985
218,4	1951	3,985
218,5	1953	3,985
218,6	1955	3,985
