89,7	3,98	389
89,8	3,98	389
89,901	3,975	389
90	3,98	390
90,101	3,98	391
90,2	3,975	392
90,3	3,98	392
90,4	3,98	392
90,5	3,98	395
90,601	3,98	395
90,7	3,98	395
90,8	3,985	395
90,9	3,98	396
91	3,98	397
91,101	3,98	397
91,2	3,985	399
91,3	3,98	399
91,4	3,98	400
91,5	3,975	401
91,601	3,98	404
91,7	3,975	405
91,801	3,98	406
91,9	3,985	407
92	3,975	407
92,101	3,985	407
92,2	3,975	407
92,3	3,975	407
92,4	3,985	407
92,5	3,98	408
92,601	3,98	408
92,7	3,98	408
92,801	3,975	408
92,9	3,98	408
93	3,98	411
93,1	3,98	411
93,2	3,98	414
93,3	3,99	415
93,401	3,975	415
93,5	3,98	416
93,6	3,98	416
93,7	3,98	417
93,8	3,98	418
93,9	3,98	418
94	3,98	418
94,1	3,98	418
94,2	3,975	418
94,301	3,98	420
94,4	3,98	420
94,5	3,98	420
94,6	3,98	422
94,7	3,985	423
94,801	3,98	423
94,9	3,985	423
95	3,98	423
95,1	3,985	423
95,2	3,98	424
95,301	3,98	424
95,4	3,985	424
95,5	3,98	424
95,6	3,985	426
95,7	3,98	426
95,801	3,975	426
95,901	3,985	426
96	3,98	426
96,1	3,985	427
96,2	3,99	427
96,3	3,98	427
96,4	3,98	427
96,5	3,985	427
96,6	3,98	430
96,7	3,985	431
96,8	3,98	432
96,9	3,98	432
97,001	3,98	433
97,1	3,985	433
97,2	3,98	434
97,3	3,975	434
97,4	3,98	434
97,5	3,98	435
97,6	3,98	435
97,7	3,985	435
97,8	3,98	435
97,9	3,99	436
98	3,985	436
98,1	3,98	436
98,2	3,985	436
98,3	3,985	436
98,4	3,99	436
98,5	3,99	437
98,6	3,985	437
98,7	3,99	437
98,8	3,985	438
98,9	3,985	438
99,001	3,985	438
99,1	3,985	439
99,2	3,985	439
99,3	3,98	439
99,4	3,985	439
99,5	3,98	439
99,6	3,99	439
99,7	3,99	440
99,8	3,99	440
99,9	3,98	441
100	3,985	441
100,1	3,99	442
100,2	3,985	443
100,3	3,975	443
100,4	3,995	443
100,5	3,98	446
100,6	3,99	446
100,7	3,98	446
100,8	3,985	446
100,9	3,99	448
101	3,99	448
101,1	3,99	448
101,2	3,98	448
101,3	3,985	448
101,4	3,98	449
101,5	3,98	450
101,6	3,985	451
101,7	3,985	452
101,8	3,985	452
101,9	3,99	453
102	3,99	454
102,1	3,985	454
102,2	3,985	455
102,3	3,985	455
102,4	3,98	455
102,5	3,99	455
102,601	3,99	456
102,7	3,985	456
102,8	3,985	456
102,9	3,98	456
103	3,985	457
103,1	3,985	457
103,199	3,985	457
103,3	3,99	457
103,4	3,985	458
103,5	3,985	458
103,602	3,98	458
103,7	3,985	459
103,8	3,985	459
103,9	3,985	460
104,001	3,985	460
104,1	3,985	462
104,2	3,985	462
104,301	3,985	462
104,4	3,98	463
104,5	3,985	465
104,6	3,975	466
104,7	3,985	466
104,8	3,975	466
104,901	3,98	466
105	3,985	467
105,101	3,98	467
105,2	3,985	467
105,302	3,98	467
105,4	3,98	468
105,501	3,985	468
105,6	3,985	468
105,701	3,99	468
105,8	3,98	468
105,9	3,99	468
106,001	3,98	468
106,1	3,985	468
106,2	3,98	468
106,301	3,985	468
106,4	3,98	469
106,501	3,99	470
106,601	3,98	470
106,701	3,99	470
106,801	3,98	470
106,9	3,985	471
107,001	3,985	471
107,101	3,98	471
107,201	3,98	471
107,301	3,985	472
107,4	3,985	472
107,501	3,985	472
107,601	3,98	473
107,701	3,985	473
107,801	4,04	473
107,9	3,98	473
108,001	3,98	474
108,101	3,985	474
108,201	3,985	475
108,301	3,975	476
108,4	3,96	476
108,501	3,985	477
108,601	3,98	477
108,701	3,985	477
108,801	3,985	477
108,9	3,98	478
109,001	3,985	478
109,1	3,985	479
109,201	3,985	480
109,301	3,98	481
109,401	4,04	484
109,501	3,98	484
109,6	3,98	486
109,701	3,98	487
109,801	3,98	487
109,9	3,98	487
110,001	3,985	487
110,1	3,98	487
110,201	3,985	487
110,301	3,985	487
110,401	3,98	487
110,501	3,98	489
110,6	3,985	490
110,701	3,98	490
110,801	3,985	490
110,901	3,985	490
111,001	3,98	491
111,1	3,98	491
111,201	3,98	491
111,301	3,98	492
111,401	3,99	492
111,501	3,98	492
111,6	3,98	493
111,701	3,975	493
111,801	3,98	493
111,901	3,985	493
112,001	3,98	493
112,1	3,985	494
112,201	3,98	494
112,3	3,98	494
112,401	3,98	495
112,501	3,96	495
112,6	3,98	496
112,701	3,98	497
112,8	3,98	497
112,901	3,985	497
113,001	3,985	497
113,1	3,985	497
113,201	3,98	497
113,3	3,985	498
113,401	3,99	500
113,501	3,98	501
113,601	3,985	501
113,701	3,98	501
113,8	3,98	501
113,901	3,98	501
114,001	3,98	503
114,1	3,98	504
114,201	3,98	504
114,3	3,98	505
114,401	3,99	505
114,501	3,975	506
114,601	3,985	507
114,701	3,975	507
114,8	3,98	510
114,901	3,985	510
115,001	3,975	511
115,101	3,98	511
115,201	3,98	511
115,3	3,98	511
115,401	3,98	511
115,5	3,98	511
115,6	3,98	511
115,701	3,98	511
115,8	3,98	511
115,901	3,985	511
116	3,975	511
116,101	3,985	512
116,201	3,985	512
116,3	3,98	512
116,401	3,98	512
116,5	3,975	512
116,601	3,98	513
116,701	3,98	515
116,8	3,98	516
116,901	3,98	516
117	3,98	516
117,101	3,98	516
117,201	3,98	518
117,3	3,975	519
117,401	3,98	519
117,5	3,98	519
117,601	3,98	520
117,701	3,98	520
117,8	3,985	520
117,901	3,98	521
118	3,985	522
118,101	3,985	524
118,201	3,98	525
118,3	3,98	525
118,401	3,98	525
118,5	3,98	525
118,601	3,985	525
118,7	3,98	525
118,8	3,98	525
118,901	3,98	526
119	3,98	526
119,101	3,985	526
119,2	3,98	526
119,301	3,98	526
119,401	3,98	527
119,5	3,98	527
119,601	3,98	527
119,7	3,98	527
119,801	3,975	527
119,901	3,985	529
120	3,975	531
120,101	3,985	532
120,2	3,975	532
120,301	3,98	533
120,401	3,985	533
120,5	3,98	533
120,601	3,98	533
120,7	3,98	533
120,8	3,98	533
120,901	3,98	533
121	3,98	533
121,101	3,98	533
121,2	3,985	534
121,301	3,995	534
121,401	3,98	534
121,5	3,98	534
121,601	3,975	534
121,7	3,98	534
121,801	3,985	534
121,9	3,98	534
122	3,98	534
122,101	3,98	534
122,2	3,98	534
122,301	3,985	534
122,4	3,975	534
122,5	3,985	534
122,601	3,98	535
122,7	3,985	535
122,801	3,98	536
122,9	3,98	536
123	3,98	536
123,101	3,99	537
123,2	3,975	537
123,301	3,985	537
123,4	3,98	538
123,5	3,98	538
123,601	3,98	538
123,7	3,98	538
123,801	3,985	538
123,9	3,98	540
124,001	3,98	541
124,101	3,985	541
124,2	3,98	541
124,301	3,985	541
124,4	3,985	542
124,5	3,98	542
124,601	3,98	542
124,7	3,98	543
124,801	3,98	544
124,9	3,98	545
125	3,98	546
125,1	3,98	547
125,2	3,98	547
125,301	3,98	547
125,4	3,98	548
125,5	3,975	548
125,6	3,985	548
125,7	3,975	548
125,801	3,985	549
125,9	3,985	550
126,001	3,975	550
126,1	3,98	551
126,2	3,98	553
126,301	3,98	553
126,4	3,985	553
126,501	3,98	554
126,6	3,98	554
126,7	3,98	555
126,801	3,98	555
126,9	3,98	555
127,001	3,98	555
127,1	3,98	557
127,2	3,985	557
127,301	3,975	557
127,4	3,985	557
127,501	3,985	557
127,6	3,98	557
127,7	3,985	557
127,8	3,985	558
127,9	3,975	559
128,001	3,98	559
128,1	3,98	559
128,2	3,98	559
128,3	3,985	560
128,4	3,98	560
128,501	3,98	561
128,6	3,98	562
128,7	3,98	562
128,8	3,985	562
128,9	3,98	562
129,002	3,98	562
129,1	3,98	563
129,2	3,985	563
129,3	3,98	563
129,4	3,98	563
129,501	3,98	563
129,6	3,985	563
129,7	3,98	563
129,8	3,98	563
129,9	3,975	563
130,001	3,98	563
130,1	3,98	563
130,2	3,98	563
130,3	3,98	563
130,4	3,98	564
130,501	3,975	564
130,6	3,98	565
130,7	3,975	565
130,8	3,98	565
130,9	3,985	565
131	3,985	566
131,1	3,98	566
131,201	3,98	566
131,3	3,98	567
131,4	3,985	569
131,5	3,98	569
131,6	3,98	569
131,7	3,98	570
131,8	3,975	571
131,9	3,985	572
132	3,98	572
132,1	3,98	572
132,201	3,98	572
132,3	3,98	572
132,4	3,985	572
132,5	3,98	573
132,6	3,975	573
132,701	3,98	574
132,8	3,98	574
132,9	3,99	574
133	3,98	575
133,1	3,98	575
133,201	3,98	575
133,3	3,98	576
133,4	3,975	576
133,5	3,975	578
133,6	3,98	578
133,701	3,975	578
133,8	3,98	578
133,901	3,98	579
134	3,98	579
134,1	3,98	579
134,201	3,975	580
134,3	3,975	580
134,4	3,975	583
134,5	3,985	584
134,6	3,975	584
134,7	3,98	584
134,8	3,98	586
134,9	3,98	587
135	3,98	587
135,1	3,985	587
135,2	3,98	587
135,3	3,98	587
135,4	3,985	588
135,5	3,98	590
135,6	3,98	590
135,7	3,985	590
135,8	3,98	591
135,901	3,985	591
136	3,98	593
136,101	3,985	594
136,2	3,975	594
136,3	3,98	594
136,401	3,98	594
136,5	3,98	594
136,6	3,98	595
136,7	3,98	595
136,8	3,98	596
136,9	3,985	596
137	3,975	597
137,1	3,985	598
137,2	3,975	598
137,3	3,98	598
137,4	3,98	598
137,5	3,98	599
137,601	3,985	601
137,7	3,98	601
137,8	3,98	601
137,9	3,98	602
138	3,975	602
138,1	3,98	602
138,2	3,985	603
138,3	3,975	603
138,4	3,98	603
138,5	3,98	604
138,6	3,98	604
138,7	3,985	605
138,8	3,985	606
138,9	3,98	606
139	3,985	606
139,1	3,98	606
139,2	3,985	606
139,3	3,975	607
139,4	3,98	608
139,5	3,98	609
139,6	3,98	610
139,7	3,98	610
139,8	3,98	610
139,9	3,98	611
140	3,98	612
140,1	3,98	612
140,2	3,98	612
140,3	3,98	612
140,4	3,985	612
140,5	3,98	612
140,6	3,98	612
140,7	3,98	614
140,8	3,98	615
140,9	3,98	615
141	3,975	615
141,099	3,975	615
141,2	3,98	615
141,3	3,98	615
141,4	3,98	615
141,5	3,985	615
141,6	3,975	615
141,7	3,98	615
141,8	3,98	616
141,901	3,98	617
142	3,98	619
142,1	3,98	620
142,201	3,98	620
142,3	3,98	620
142,401	3,98	620
142,5	3,985	620
142,6	3,98	621
142,7	3,975	621
142,8	3,98	621
142,9	3,975	622
143	3,98	623
143,1	3,98	624
143,201	3,995	625
143,3	3,98	625
143,4	3,98	626
143,501	3,98	626
143,601	3,975	626
143,701	3,98	626
143,8	3,98	626
143,901	3,98	627
144,001	3,975	627
144,1	3,98	628
144,2	3,98	628
144,3	3,98	630
144,401	3,98	630
144,501	3,98	630
144,601	3,98	633
144,701	3,975	636
144,8	3,98	638
144,901	3,98	638
145,001	3,98	638
145,101	3,975	639
145,201	3,975	639
145,3	3,98	639
145,401	3,98	640
145,501	3,98	640
145,601	3,98	640
145,701	3,98	640
145,8	3,975	640
145,901	3,98	641
146,001	3,975	641
146,101	3,98	642
146,201	3,985	642
146,3	3,98	642
146,401	3,98	642
146,501	3,98	642
146,601	3,975	643
146,701	3,975	645
146,801	3,975	645
146,901	3,98	646
147	3,98	647
147,101	3,98	647
147,201	3,975	647
147,301	3,98	647
147,401	3,98	649
147,5	3,98	649
147,601	3,98	649
147,701	3,975	649
147,8	3,975	651
147,901	3,98	652
148	3,985	652
148,101	3,98	652
148,201	3,98	652
148,301	3,985	652
148,401	3,98	652
148,5	3,98	653
148,601	3,98	653
148,701	3,98	653
148,801	3,98	653
148,901	3,98	653
149	3,98	655
149,101	3,98	655
149,201	3,98	656
149,301	3,98	656
149,401	3,98	656
149,5	3,98	656
149,601	3,98	656
149,701	3,99	657
149,801	3,98	657
149,901	3,975	658
150	3,98	659
150,101	3,985	661
150,2	3,98	662
150,301	3,985	663
150,401	3,975	663
150,5	3,98	665
150,601	3,975	665
150,7	3,98	665
150,801	3,98	665
150,901	3,97	665
151,001	3,98	665
151,101	3,98	665
151,2	3,975	665
151,302	3,98	665
151,401	3,975	665
151,501	3,96	666
151,601	3,98	667
151,7	3,985	667
151,801	3,98	667
151,901	3,98	667
152	3,98	667
152,101	3,985	667
152,2	3,975	668
152,301	3,98	668
152,401	3,975	669
152,501	3,98	671
152,601	3,98	671
152,7	3,98	672
152,801	3,98	673
152,901	3,98	674
153	3,975	675
153,101	3,98	675
153,2	3,98	675
153,301	3,985	675
153,4	3,98	675
153,501	3,98	675
153,601	3,98	675
153,7	3,98	676
153,801	3,98	677
153,9	3,98	677
154,001	3,975	677
154,101	3,98	677
154,2	3,98	677
154,301	3,98	678
154,4	3,98	678
154,501	3,975	678
154,601	3,98	678
154,7	3,975	679
154,801	3,975	679
154,9	3,98	680
155,001	3,975	680
155,101	3,98	680
155,2	3,98	682
155,301	3,975	682
155,4	3,98	682
155,501	3,98	682
155,601	3,98	682
155,7	3,98	682
155,801	3,975	682
155,9	3,98	682
156,001	3,98	682
156,101	3,98	684
156,202	3,985	684
156,301	3,975	684
156,4	3,985	685
156,501	3,98	685
156,6	3,975	685
156,701	3,98	686
156,801	3,98	686
156,9	3,98	687
157,001	3,985	687
157,1	3,975	688
157,201	3,98	688
157,301	3,975	690
157,4	3,98	690
157,501	3,98	691
157,6	3,975	692
157,701	3,975	692
157,801	3,98	692
157,9	3,98	692
158,001	3,975	693
158,1	3,98	693
158,201	3,98	694
158,301	3,985	695
158,4	3,975	696
158,501	3,98	697
158,6	3,98	697
158,701	3,98	698
158,801	3,98	699
158,901	3,98	699
159,001	3,98	699
159,1	3,985	699
159,201	3,98	699
159,301	3,98	699
159,4	3,98	699
159,501	3,98	699
159,6	3,985	699
159,701	3,98	699
159,8	3,98	700
159,9	3,98	700
160,001	3,98	700
160,1	3,98	700
160,201	3,985	700
160,3	3,975	701
160,4	3,98	702
160,501	3,98	703
160,6	3,98	703
160,701	3,98	703
160,8	3,98	703
160,9	3,985	703
161,001	3,98	703
161,1	3,985	703
161,202	3,985	703
161,3	3,975	703
161,401	3,98	704
161,501	3,985	704
161,6	3,98	704
161,701	3,98	704
161,8	3,98	704
161,9	3,985	706
162,001	3,985	706
162,1	3,98	707
162,201	3,98	707
162,3	3,985	707
162,401	3,98	707
162,501	3,975	707
162,6	3,985	707
162,701	3,985	707
162,8	3,985	709
162,9	3,98	709
163	3,985	709
163,1	3,985	709
163,201	3,98	709
163,3	3,98	711
163,4	3,985	712
163,5	3,98	712
163,6	3,975	712
163,701	3,98	712
163,8	3,985	712
163,902	3,98	712
164	3,985	713
164,1	3,975	713
164,201	3,98	713
164,3	3,98	713
164,401	3,985	713
164,5	3,985	713
164,6	3,985	714
164,701	3,98	715
164,8	3,98	715
164,901	3,98	715
165	3,975	717
165,1	3,98	717
165,201	3,98	718
165,3	3,985	718
165,401	3,98	718
165,5	3,985	718
165,6	3,98	718
165,7	3,98	718
165,8	3,985	718
165,901	3,985	719
166	3,99	719
166,1	3,985	719
166,2	3,985	719
166,3	3,985	719
166,401	3,98	719
166,5	3,985	719
166,6	3,985	719
166,7	3,98	719
166,8	3,99	719
166,901	3,98	719
167	3,985	720
167,1	3,99	720
167,2	3,98	720
167,3	3,985	720
167,401	3,985	720
167,5	3,98	721
167,6	3,985	722
167,7	3,985	723
167,8	3,98	723
167,901	3,985	723
168	3,985	723
168,1	3,985	723
168,2	3,99	724
168,3	3,98	727
168,401	3,99	727
168,5	3,99	727
168,601	3,98	727
168,7	3,99	729
168,8	3,985	729
168,9	3,99	730
169	3,98	732
169,101	3,985	733
169,2	3,985	736
169,3	3,99	738
169,4	3,99	738
169,5	3,985	739
169,601	3,985	740
169,7	3,985	740
169,8	3,985	740
169,9	3,975	740
170	3,985	742
170,101	3,985	742
170,2	3,99	742
170,3	3,985	742
170,402	3,98	742
170,5	3,985	742
170,601	3,985	742
170,7	3,985	742
170,8	3,985	742
170,9	3,99	742
171	3,985	742
171,101	3,985	743
171,2	3,985	743
171,3	3,985	744
171,4	3,985	744
171,5	3,99	744
171,601	3,99	744
171,7	3,985	744
171,8	3,985	745
171,9	3,98	745
172	3,985	745
172,1	3,99	745
172,2	3,985	745
172,3	3,985	746
172,4	3,98	747
172,5	3,98	748
172,6	3,985	749
172,7	3,985	749
172,8	3,985	749
172,9	3,98	749
173	3,985	751
173,1	3,985	751
173,2	3,985	752
173,3	3,98	752
173,4	3,985	752
173,5	3,985	753
173,6	3,98	753
173,7	3,985	754
173,801	3,985	754
173,9	3,98	754
174	3,975	754
174,1	3,985	755
174,2	3,98	755
174,301	3,985	756
174,4	3,985	756
174,5	3,985	756
174,6	3,98	756
174,7	3,985	756
174,801	3,985	756
174,9	3,98	756
175	3,985	756
175,1	3,98	756
175,2	3,985	757
175,3	3,985	758
175,4	3,98	758
175,5	3,98	760
175,6	3,98	761
175,7	3,98	761
175,8	3,98	761
175,9	3,98	761
176	3,98	761
176,1	3,98	761
176,2	3,98	761
176,3	3,985	762
176,4	3,985	763
176,5	3,985	763
176,6	3,985	763
176,7	3,98	764
176,8	3,985	764
176,9	3,98	764
177,001	3,98	765
177,1	3,985	765
177,2	3,98	765
177,3	3,98	765
177,4	3,98	766
177,501	3,98	766
177,6	3,98	766
177,7	3,985	767
177,8	3,96	767
177,9	3,985	767
178,001	3,98	767
178,1	3,98	767
178,2	3,985	768
178,3	3,975	769
178,4	3,98	769
178,5	3,98	769
178,6	3,98	770
178,7	3,985	770
178,8	3,98	770
178,9	3,98	770
178,999	3,985	773
179,1	3,985	773
179,2	3,98	773
179,3	3,98	773
179,4	3,98	773
179,5	3,985	774
179,6	3,98	774
179,7	3,98	775
179,8	3,98	775
179,9	3,985	775
180	3,98	775
180,1	3,98	775
180,2	3,98	776
180,3	3,98	776
180,401	3,98	776
180,5	3,98	776
180,601	3,98	776
180,701	3,98	778
180,801	3,98	778
180,901	3,98	778
181,001	3,98	778
181,101	3,98	779
181,201	3,98	780
181,3	3,98	780
181,401	3,985	780
181,502	3,98	780
181,6	3,975	780
181,7	3,98	780
181,8	3,985	780
181,9	3,98	780
182	3,98	780
182,101	3,98	780
182,2	3,975	781
182,3	3,985	781
182,4	3,98	781
182,5	3,98	781
182,601	3,98	781
182,7	3,98	782
182,801	3,985	782
182,9	3,98	782
183	3,975	782
183,101	3,98	782
183,199	3,98	782
183,301	3,98	782
183,401	3,98	782
183,501	3,98	785
183,601	3,985	785
183,7	3,98	785
183,801	3,98	785
183,901	3,98	786
184,001	3,975	786
184,102	3,975	786
184,201	3,99	787
184,301	3,98	787
184,401	3,98	787
184,501	3,98	789
184,601	3,98	789
184,7	3,98	790
184,801	3,98	790
184,9	3,98	791
185,001	3,98	791
185,101	3,97	793
185,201	3,98	793
185,301	3,975	793
185,4	3,98	793
185,501	3,98	795
185,601	3,98	796
185,701	3,98	798
185,801	3,975	798
185,9	3,98	798
186,001	3,985	799
186,101	3,98	801
186,201	3,98	804
186,301	3,985	804
186,4	3,98	805
186,501	3,985	805
186,601	4	805
186,701	3,98	806
186,801	3,98	806
186,9	3,98	808
187,001	3,985	808
187,101	3,985	809
187,201	3,98	810
187,301	3,985	810
187,4	3,98	810
187,501	3,985	811
187,601	3,985	812
187,701	3,98	813
187,801	3,985	813
187,9	3,98	815
188,001	3,985	815
188,1	3,985	816
188,201	3,98	816
188,301	3,99	816
188,4	3,985	816
188,501	3,98	816
188,6	3,98	818
188,701	3,98	818
188,801	3,985	820
188,9	3,985	820
189,001	3,98	820
189,1	3,985	820
189,201	3,98	820
189,301	3,985	821
189,401	3,98	822
189,501	3,985	823
189,6	3,985	823
189,701	3,98	824
189,801	3,985	825
189,901	3,975	825
190,001	3,99	825
190,1	3,985	826
190,2	3,985	827
190,301	3,985	827
190,4	3,99	827
190,501	3,99	827
190,6	3,99	828
190,701	3,985	830
190,801	3,995	830
190,901	3,98	830
191,001	3,985	830
191,1	3,98	830
191,201	3,985	830
191,3	3,995	830
191,401	3,985	830
191,501	3,985	830
191,6	3,985	830
191,701	3,985	830
191,8	3,985	830
191,901	3,985	830
192,001	3,985	831
192,1	3,99	831
192,201	3,975	831
192,3	3,98	832
192,401	3,99	832
192,501	3,98	833
192,6	3,985	833
192,701	3,98	834
192,8	3,985	834
192,901	3,98	835
193,001	3,975	836
193,1	3,985	836
193,201	3,985	836
193,3	3,98	836
193,401	3,98	836
193,501	3,98	836
193,6	3,985	836
193,701	3,98	836
193,8	3,985	836
193,901	3,98	836
194,001	3,975	837
194,1	3,98	837
194,201	3,98	838
194,3	3,98	838
194,401	3,98	838
194,5	3,98	838
194,6	3,98	839
194,701	3,98	839
194,8	3,98	839
194,901	3,985	839
195	3,98	839
195,101	3,98	839
195,201	3,98	839
195,3	3,98	840
195,401	3,975	840
195,5	3,98	840
195,601	3,98	840
195,701	3,985	840
195,8	3,98	840
195,901	3,98	841
196	3,98	841
196,101	3,98	841
196,201	3,98	842
196,3	3,975	843
196,401	3,98	843
196,5	3,98	843
196,601	3,98	843
196,701	3,98	843
196,8	3,98	844
196,901	3,98	844
197	3,98	844
197,101	3,975	845
197,201	3,98	846
197,3	3,985	846
197,401	3,98	847
197,5	3,985	849
197,601	3,98	849
197,7	3,98	850
197,8	3,985	851
197,901	3,98	851
198	3,985	851
198,101	3,98	851
198,2	3,98	851
198,3	3,98	851
198,401	3,97	851
198,5	3,985	852
198,601	3,985	853
198,7	3,975	854
198,8	3,98	854
198,901	3,98	856
199	3,98	858
199,101	3,98	859
199,2	3,98	859
199,3	3,975	859
199,401	3,98	860
199,5	3,98	861
199,601	3,98	861
199,7	3,98	861
199,8	3,98	861
199,901	3,98	861
200	3,98	861
200,101	3,98	862
200,2	3,985	863
200,301	3,98	863
200,4	3,98	865
200,5	3,98	866
200,601	3,98	866
200,7	3,98	867
200,8	3,98	867
200,9	3,98	868
201	3,98	868
201,101	3,98	868
201,2	3,98	869
201,301	3,98	869
201,4	3,98	869
201,5	3,98	869
201,601	3,98	870
201,7	3,98	870
201,801	3,98	870
201,9	3,98	871
202	3,98	871
202,101	3,98	874
202,2	3,975	875
202,301	3,98	875
202,4	3,98	876
202,501	3,98	876
202,601	3,98	877
202,7	3,98	879
202,801	3,985	880
202,9	3,98	880
203	3,98	880
203,101	3,98	881
203,2	3,98	883
203,301	3,98	883
203,4	3,985	883
203,5	3,98	884
203,6	3,98	884
203,7	3,98	884
203,801	3,985	884
203,9	3,98	885
204	3,98	885
204,1	3,975	886
204,2	3,975	886
204,301	3,985	887
204,4	3,975	887
204,5	3,98	887
204,6	3,98	888
204,7	3,97	888
204,801	3,985	889
204,9	3,98	890
205,001	3,98	890
205,1	3,98	890
205,2	3,98	890
205,301	3,985	890
205,4	3,975	890
205,501	3,98	890
205,6	3,98	890
205,7	3,98	891
205,801	3,975	891
205,9	3,98	892
206,001	3,98	892
206,1	3,985	893
206,2	3,98	893
206,301	3,985	893
206,4	3,98	893
206,501	3,98	893
206,6	3,98	893
206,7	3,98	894
206,8	3,975	895
206,9	3,985	896
207,001	3,98	896
207,1	3,985	896
207,2	3,98	896
207,3	3,98	897
207,4	3,985	897
207,501	3,98	897
207,6	3,985	897
207,7	3,98	897
207,8	3,98	897
207,9	3,985	899
208,001	3,985	899
208,1	3,985	900
208,2	3,98	901
208,3	3,985	901
208,4	3,985	901
208,501	3,98	901
208,6	3,98	902
208,7	3,99	903
208,801	3,98	903
208,9	3,985	904
209,001	3,985	904
209,1	3,975	904
209,2	3,98	904
209,3	3,98	905
209,4	3,985	906
209,501	3,98	907
209,6	3,985	907
209,7	3,985	908
209,8	3,985	908
209,9	3,985	908
210,001	3,985	911
210,1	3,99	912
210,2	3,98	913
210,3	3,99	913
210,4	3,985	915
210,5	3,985	916
210,6	3,985	916
210,7	3,98	916
210,8	3,985	916
210,9	3,985	917
211	3,985	917
211,1	3,985	917
211,201	3,985	918
211,3	3,99	918
211,4	3,985	918
211,5	3,98	918
211,6	3,985	920
211,701	3,985	920
211,8	3,985	920
211,9	3,99	920
212	3,985	920
212,1	3,985	920
212,2	3,985	920
212,3	3,985	920
212,4	3,985	920
212,5	3,98	920
212,6	3,985	920
212,701	3,985	921
212,8	3,985	923
212,9	3,985	923
213	3,985	924
213,1	3,99	924
213,2	3,985	924
213,3	3,98	925
213,4	3,985	925
213,5	3,975	925
213,6	3,98	926
213,7	3,985	927
213,8	3,99	927
213,9	3,99	927
214	3,985	927
214,1	3,985	927
214,2	3,985	928
214,3	3,975	928
214,4	3,985	928
214,5	3,985	928
214,6	3,98	929
214,7	3,985	929
214,8	3,98	929
214,9	3,985	929
215	3,985	929
215,1	3,985	929
215,2	3,985	929
215,3	3,975	929
215,4	3,98	929
215,5	3,98	929
215,6	3,98	930
215,7	3,985	930
215,8	3,975	931
215,9	3,985	933
216	3,98	933
216,1	3,975	933
216,2	3,985	933
216,3	3,98	933
216,4	3,98	934
216,5	3,985	934
216,6	3,97	934
216,7	3,98	934
216,8	3,98	934
216,899	3,98	934
217	3,98	934
217,1	3,975	934
217,2	3,985	934
217,3	3,98	934
217,4	3,975	934
217,5	3,98	934
217,6	3,99	934
217,7	3,98	934
217,8	3,975	934
217,9	3,975	935
218	3,98	935
218,1	3,98	935
218,2	3,98	935
218,3	3,98	935
218,4	3,99	935
218,5	3,98	936
218,6	3,98	936
218,7	3,98	936
218,801	3,98	936
218,9	3,98	936
219	3,98	938
219,101	3,98	938
219,201	3,98	939
219,3	3,98	939
219,401	3,975	940
219,5	3,985	941
219,6	3,985	941
219,7	3,985	941
219,8	3,985	941
219,901	3,985	942
220	3,98	943
220,099	3,975	943
220,2	3,98	943
220,3	3,98	943
220,401	3,98	943
220,501	3,985	944
220,6	3,985	944
220,701	3,98	944
220,8	3,98	945
220,901	3,98	945
221,001	3,98	946
221,1	3,98	946
221,2	3,985	946
221,301	3,98	946
221,4	3,98	946
221,501	3,975	947
221,601	3,975	948
221,701	3,98	949
221,801	3,985	949
221,9	3,985	950
222,001	3,98	952
222,1	3,98	952
222,201	3,98	954
222,301	3,98	955
222,401	3,98	956
222,501	3,98	957
222,601	3,975	957
222,701	4	957
222,8	3,975	958
222,901	3,98	959
223,001	3,98	960
223,101	3,98	960
223,201	3,98	961
223,3	3,985	962
223,401	3,975	962
223,501	3,98	963
223,601	3,98	963
223,701	3,98	963
223,8	3,975	965
223,901	3,98	965
224,001	3,98	965
224,101	3,985	965
224,201	3,98	965
224,3	3,98	965
224,401	3,98	965
224,501	3,98	966
224,601	3,98	966
224,701	3,975	966
224,8	3,98	966
224,901	3,975	966
225,001	3,98	966
225,101	3,98	968
225,201	3,975	968
225,3	3,98	968
225,401	3,985	969
225,501	3,97	969
225,601	3,98	970
225,701	3,98	970
225,8	3,98	971
225,901	3,98	971
226	3,98	972
226,1	3,985	972
226,201	3,98	972
226,302	3,98	972
226,401	3,98	972
226,5	3,975	972
226,601	3,98	972
226,701	3,98	972
226,8	3,98	972
226,901	3,98	972
227	3,98	972
227,101	3,975	972
227,201	3,98	973
227,301	3,98	974
227,401	3,98	975
227,5	3,98	976
227,601	3,975	977
227,701	3,98	978
227,801	3,98	979
227,901	3,975	979
228	3,98	980
228,101	3,98	980
228,201	3,98	980
228,301	3,98	981
228,401	3,98	982
228,5	3,98	982
228,601	3,98	982
228,701	3,98	982
228,801	3,98	983
228,901	3,98	984
229	3,98	984
229,101	3,985	984
229,2	3,975	984
229,301	3,98	985
229,401	3,98	986
229,5	3,97	986
229,601	3,98	988
229,7	3,98	989
229,801	3,98	990
229,901	3,975	990
230	3,98	990
230,101	3,98	991
230,2	3,98	991
230,301	3,985	991
230,401	3,975	991
230,5	3,98	992
230,601	3,98	992
230,7	3,975	992
230,801	3,98	992
230,901	3,98	992
231,001	3,98	992
231,101	3,98	993
231,2	3,975	993
231,301	3,98	994
