MIN=0	-10	0
MAX=120	10	1000
SCALE=120	5	5
DEC=1	2	0
DEF="Zeit" t / s	"Spannung" U_B1 / V	"Ereignisse" N_A1
5,601	3,985	1125
5,7	3,985	1149
5,801	3,99	1158
5,9	3,97	1182
6,001	3,985	1201
6,101	3,99	1216
6,2	3,985	1235
6,301	3,985	1257
6,4	3,99	1268
6,5	3,985	1281
6,601	3,985	1313
6,7	3,985	1331
6,802	3,985	1351
6,901	3,99	1373
7	3,985	1397
7,101	3,99	1419
7,2	3,985	1440
7,301	3,99	1456
7,402	3,975	1475
7,501	3,985	1501
7,601	3,975	1525
7,7	3,985	1551
7,801	3,99	1567
7,9	3,985	1590
8,001	3,985	1610
8,102	3,98	1633
8,2	3,985	1656
8,301	3,97	1680
8,4	3,985	1698
8,501	3,99	1719
8,6	3,98	1741
8,7	3,99	1765
8,801	3,98	1779
8,9	3,99	1801
9	3,985	1821
9,1	3,975	1841
9,2	3,975	1858
9,301	3,98	1881
9,4	3,985	1902
9,501	3,98	1927
9,6	3,98	1950
9,7	3,985	1967
9,801	3,985	1991
9,9	3,97	2007
10,001	3,985	2029
10,1	3,985	2051
10,2	3,98	2074
10,301	3,99	2098
10,4	3,985	2112
10,501	3,98	2138
10,6	3,98	2157
10,7	3,98	2178
10,801	3,985	2194
10,9	3,98	2213
11,001	3,985	2235
11,1	3,975	2257
11,2	3,985	2281
11,3	3,98	2303
11,4	3,98	2320
11,501	3,99	2338
11,6	3,98	2355
11,7	3,975	2367
11,8	3,975	2389
11,9	3,975	2409
12,001	3,985	2427
12,1	3,985	2445
12,2	3,985	2462
12,3	3,98	2482
12,4	3,98	2499
12,501	3,985	2521
12,6	3,995	2539
12,701	3,985	2556
12,802	3,99	2574
12,9	3,985	2592
13,001	3,985	2612
13,1	3,98	2635
13,201	3,98	2660
13,3	3,975	2682
13,4	3,985	2702
13,501	3,99	2723
13,6	3,985	2735
13,701	3,985	2746
13,8	3,98	2763
13,9	3,985	2781
14,001	3,975	2801
14,1	3,98	2824
14,201	3,975	2846
14,3	3,985	2866
14,4	3,98	2888
14,5	3,965	2912
14,601	3,98	2931
14,701	3,985	2957
14,8	3,985	2972
14,9	3,975	2992
15,001	3,975	3013
15,1	3,98	3038
15,201	3,985	3056
15,3	3,985	3077
15,4	3,965	3098
15,5	3,99	3117
15,6	3,98	3130
15,701	3,975	3149
15,8	3,985	3171
15,9	3,985	3187
16	3,98	3205
16,1	3,985	3220
16,201	3,985	3236
16,3	3,98	3263
16,4	3,98	3286
16,5	3,985	3305
16,601	3,985	3325
16,701	3,99	3349
16,8	3,98	3365
16,9	3,985	3386
17	3,985	3409
17,1	3,98	3433
17,201	3,985	3448
17,3	3,975	3471
17,401	3,98	3494
17,5	3,985	3516
17,6	3,985	3535
17,7	3,98	3555
17,8	3,98	3572
17,9	3,985	3587
18	3,98	3607
18,1	3,98	3627
18,2	3,985	3644
18,3	3,975	3664
18,4	3,99	3687
18,5	3,98	3706
18,6	3,985	3723
18,7	3,975	3747
18,8	4,01	3770
18,901	3,985	3794
19	3,985	3815
19,1	3,965	3840
19,2	3,98	3871
19,3	3,98	3895
19,401	3,98	3918
19,5	3,965	3934
19,6	3,98	3951
19,7	3,98	3973
19,8	3,985	3992
19,901	3,98	4014
20	3,985	4033
20,1	3,985	4049
20,2	3,98	4065
20,3	3,98	4081
20,401	3,96	4102
20,5	3,975	4124
20,6	3,965	4141
20,7	3,96	4163
20,8	3,985	4193
20,9	3,985	4211
21	3,985	4223
21,1	3,985	4237
21,2	3,98	4265
21,3	3,985	4278
21,4	3,985	4295
21,5	3,98	4315
21,6	3,98	4341
21,7	3,985	4358
21,8	3,98	4380
21,9	3,97	4401
22	3,98	4418
22,1	3,985	4436
22,2	3,98	4450
22,3	3,98	4469
22,402	3,98	4489
22,501	3,975	4511
22,601	3,965	4534
22,7	3,96	4553
22,8	3,985	4577
22,9	3,985	4598
23	3,98	4623
23,101	3,98	4641
23,2	3,985	4662
23,3	3,98	4686
23,4	3,98	4708
23,5	3,975	4734
23,6	3,98	4758
23,7	3,985	4781
23,8	3,98	4796
23,9	3,985	4827
24	3,99	4841
24,1	3,985	4860
24,2	3,98	4873
24,3	3,965	4896
24,4	3,98	4918
24,5	3,985	4936
24,6	3,98	4957
24,7	3,985	4974
24,8	3,975	4995
24,9	3,98	5013
25	3,97	5032
25,1	3,98	5050
25,2	3,975	5074
25,3	3,985	5098
25,4	3,975	5123
25,5	3,985	5149
25,6	3,975	5162
25,7	3,98	5178
25,8	3,965	5200
25,9	3,98	5218
26	3,985	5231
26,1	3,975	5249
26,2	3,975	5271
26,301	3,985	5286
26,4	3,985	5306
26,501	3,985	5323
26,602	3,985	5350
26,7	3,99	5364
26,8	3,975	5381
26,9	3,985	5394
27	3,985	5408
27,101	3,985	5424
27,201	3,985	5440
27,3	3,985	5458
27,401	3,98	5474
27,5	3,985	5495
27,6	3,985	5519
27,7	3,98	5550
27,799	3,975	5567
27,9	3,985	5594
28,001	3,98	5612
28,1	3,985	5630
28,201	3,98	5651
28,3	3,97	5673
28,4	3,975	5694
28,501	3,98	5716
28,601	3,98	5741
28,701	3,975	5754
28,801	3,975	5779
28,901	4,005	5795
29,002	3,98	5817
29,1	3,98	5839
29,201	3,985	5861
29,301	3,955	5888
29,401	3,98	5910
29,501	3,98	5926
29,601	3,98	5950
29,701	3,98	5975
29,801	3,97	5996
29,901	3,98	6012
30,001	3,985	6028
30,101	3,975	6050
30,2	3,98	6071
30,3	3,965	6096
30,401	3,985	6122
30,5	3,985	6142
30,601	3,985	6159
30,701	3,975	6181
30,801	3,98	6201
30,901	3,985	6224
31	3,98	6239
31,101	3,98	6259
31,201	3,985	6274
31,301	3,985	6302
31,401	3,985	6324
31,5	3,985	6350
31,601	3,97	6364
31,701	3,985	6383
31,8	3,975	6405
31,901	3,975	6420
32	3,975	6439
32,101	3,975	6463
32,201	3,985	6485
32,301	3,97	6505
32,401	3,985	6522
32,5	3,975	6531
32,601	3,975	6559
32,702	3,985	6577
32,801	3,98	6597
32,901	3,98	6616
33	3,98	6636
33,101	3,98	6658
33,201	3,98	6683
33,301	3,965	6713
33,401	3,975	6732
33,501	3,98	6758
33,601	3,985	6772
33,7	3,985	6791
33,801	3,975	6811
33,901	3,975	6831
34	3,985	6860
34,101	3,995	6874
34,2	3,975	6891
34,301	3,985	6913
34,401	3,98	6935
34,501	3,985	6952
34,601	3,99	6965
34,702	3,985	6980
34,801	3,975	7002
34,901	3,98	7019
35,001	3,985	7048
35,101	3,985	7064
35,2	3,985	7089
35,301	3,985	7103
35,401	3,99	7114
35,501	3,96	7131
35,601	3,965	7155
35,7	3,985	7177
35,801	3,98	7196
35,901	3,98	7211
36,001	3,975	7232
36,101	3,985	7260
36,2	3,985	7278
36,301	3,99	7299
36,4	3,985	7316
36,501	3,99	7341
36,601	3,985	7360
36,7	3,99	7378
36,801	3,99	7393
36,9	3,98	7412
37,001	3,96	7434
37,101	3,99	7450
37,2	3,985	7467
37,301	3,99	7486
37,4	3,985	7511
37,501	3,985	7542
37,601	3,99	7556
37,702	3,99	7573
37,801	3,985	7598
37,9	3,98	7620
38,001	3,97	7648
38,101	3,985	7665
38,201	3,985	7680
38,301	3,99	7700
38,4	3,985	7717
38,501	3,98	7736
38,601	3,975	7760
38,7	3,985	7786
38,801	3,99	7802
38,9	3,985	7822
39,001	3,99	7839
39,101	3,98	7862
39,2	3,98	7881
39,301	3,965	7905
39,4	3,985	7922
39,501	3,99	7943
39,6	3,985	7958
39,7	3,985	7972
39,801	3,985	7991
39,9	3,96	8008
40,001	3,99	8029
40,1	3,99	8055
40,201	3,99	8073
40,301	3,975	8096
40,4	3,965	8111
40,501	3,99	8125
40,6	3,985	8146
40,7	3,98	8165
40,801	3,985	8190
40,9	3,975	8213
41,001	3,975	8235
41,1	3,995	8261
41,201	3,985	8284
41,301	3,985	8306
41,401	3,97	8330
41,501	3,99	8353
41,6	3,98	8371
41,701	3,975	8384
41,801	3,98	8399
41,9	3,975	8411
42,001	3,99	8439
42,1	3,99	8459
42,201	3,97	8479
42,301	3,985	8499
42,4	3,98	8511
42,501	3,985	8532
42,6	3,985	8548
42,701	3,985	8566
42,8	3,965	8581
42,9	3,99	8604
43,001	3,985	8619
43,1	3,965	8635
43,201	3,97	8656
43,3	3,985	8676
43,401	3,99	8700
43,501	3,985	8723
43,6	3,99	8736
43,701	3,99	8751
43,8	3,99	8765
43,9	3,99	8780
44,001	3,99	8806
44,1	3,985	8821
44,201	3,965	8846
44,3	3,975	8873
44,401	3,99	8897
44,501	3,98	8921
44,6	3,99	8936
44,701	3,98	8960
44,8	3,99	8978
44,901	3,98	8997
45,001	3,985	9021
45,1	3,99	9040
45,201	3,99	9065
45,3	3,97	9086
45,401	3,98	9113
45,501	3,985	9132
45,6	3,98	9157
45,701	3,98	9181
45,8	3,99	9202
45,901	3,99	9223
46	3,975	9237
46,1	3,985	9259
46,201	3,99	9278
46,3	3,985	9299
46,401	3,985	9314
46,5	3,98	9333
46,6	3,985	9357
46,701	3,975	9383
46,8	3,985	9399
46,901	3,985	9416
47	3,985	9439
47,1	3,98	9462
47,201	3,98	9483
47,3	3,98	9499
47,401	3,975	9515
47,5	3,99	9533
47,601	3,975	9550
47,701	3,99	9578
47,8	3,985	9598
47,901	3,99	9610
48	3,99	9627
48,1	3,975	9652
48,201	3,965	9670
48,3	3,98	9699
48,401	3,985	9719
48,5	3,975	9738
48,6	3,98	9754
48,701	3,98	9766
48,8	3,98	9793
48,901	3,98	9819
49	3,975	9834
49,1	3,98	9853
49,2	3,98	9879
49,3	3,985	9898
49,401	3,98	9915
49,5	3,985	9942
49,6	3,98	9958
49,7	3,965	9980
49,8	3,985	9996
49,901	3,99	10018
50	3,985	10036
50,101	3,98	10054
50,2	3,98	10075
50,3	3,985	10100
50,401	3,965	10121
50,5	3,975	10139
50,601	3,98	10156
50,7	3,98	10182
50,8	3,97	10207
50,901	3,985	10231
51	3,975	10256
51,101	3,985	10285
51,2	3,97	10302
51,3	3,975	10322
51,401	3,985	10339
51,5	3,985	10354
51,601	3,99	10372
51,701	3,985	10391
51,8	3,97	10408
51,901	3,985	10427
52	3,985	10443
52,102	3,995	10456
52,201	3,99	10475
52,3	3,98	10496
52,4	3,99	10518
52,5	3,985	10535
52,601	3,985	10551
52,7	3,985	10568
52,8	3,98	10587
52,9	3,98	10610
53	3,98	10628
53,101	3,98	10642
53,2	3,99	10662
53,301	3,98	10678
53,4	3,98	10704
53,5	3,975	10723
53,601	3,975	10746
53,7	3,98	10770
53,8	3,975	10793
53,9	3,965	10821
54	3,98	10845
54,101	3,985	10869
54,2	3,97	10899
54,3	3,985	10919
54,4	3,955	10936
54,5	3,985	10963
54,601	3,985	10979
54,701	3,98	11002
54,8	3,98	11025
54,9	3,985	11042
55	3,975	11062
55,101	3,98	11080
55,2	3,985	11099
55,301	3,985	11122
55,4	3,99	11144
55,5	3,985	11164
55,6	3,985	11186
55,7	3,985	11204
55,8	3,98	11224
55,9	3,99	11248
56	3,995	11264
56,1	3,975	11280
56,2	3,975	11304
56,301	3,98	11331
56,4	3,99	11343
56,5	3,985	11369
56,6	3,975	11393
56,7	3,985	11415
56,801	3,985	11437
56,9	3,985	11452
57	3,98	11470
57,1	3,985	11494
57,2	3,985	11512
57,301	3,97	11527
57,4	3,985	11540
57,5	3,985	11564
57,6	3,98	11581
57,7	3,98	11603
57,801	3,97	11620
57,9	3,98	11641
58	3,98	11659
58,1	3,97	11679
58,2	3,975	11699
58,301	3,99	11721
58,401	3,98	11743
58,5	3,98	11766
58,6	3,98	11789
58,7	3,98	11805
58,8	3,975	11825
58,9	3,985	11841
59	3,985	11863
59,1	3,975	11878
59,2	3,98	11901
59,3	3,965	11921
59,4	3,955	11944
59,5	3,985	11959
59,6	3,985	11983
59,7	3,98	11998
59,8	3,975	12015
59,9	3,98	12036
60,001	3,975	12050
60,1	3,975	12072
60,2	3,98	12091
60,3	3,985	12105
60,4	3,975	12125
60,501	3,98	12148
60,6	3,985	12173
60,7	3,985	12190
60,8	3,985	12210
60,9	3,975	12224
61,001	3,985	12245
61,1	3,98	12261
61,2	3,98	12280
61,3	3,985	12297
61,4	3,985	12321
61,5	3,98	12334
61,6	3,975	12356
61,702	3,975	12376
61,801	3,985	12399
61,9	3,975	12418
62	3,98	12442
62,1	3,98	12457
62,2	3,98	12478
62,3	3,98	12490
62,4	3,975	12507
62,5	3,98	12526
62,6	3,97	12542
62,7	3,985	12563
62,8	3,985	12588
62,9	3,975	12601
63	3,975	12624
63,1	3,985	12646
63,2	3,98	12664
63,3	3,98	12677
63,4	3,985	12689
63,5	3,98	12709
63,601	3,97	12728
63,7	3,985	12755
63,8	3,99	12765
63,9	3,975	12780
64	3,98	12810
64,1	3,975	12831
64,201	3,975	12859
64,3	3,955	12878
64,4	3,98	12898
64,5	3,965	12925
64,6	3,98	12944
64,7	3,955	12959
64,8	3,98	12983
64,9	3,98	13008
65	3,98	13023
65,1	3,985	13034
65,2	3,98	13060
65,3	3,98	13077
65,4	3,98	13095
65,5	3,985	13116
65,6	3,985	13140
65,699	3,98	13153
65,8	3,98	13175
65,901	3,975	13205
66	3,98	13227
66,1	3,975	13240
66,2	3,985	13263
66,3	3,98	13285
66,4	3,985	13304
66,5	3,98	13327
66,6	3,975	13338
66,7	3,98	13356
66,801	3,98	13381
66,901	3,98	13405
67,001	3,975	13423
67,1	3,975	13443
67,201	3,985	13465
67,3	3,98	13480
67,4	3,98	13497
67,501	3,975	13517
67,6	3,98	13535
67,7	3,985	13552
67,8	3,985	13575
67,9	3,99	13598
68,001	3,96	13625
68,101	3,985	13646
68,201	3,98	13665
68,301	3,985	13680
68,4	3,98	13695
68,501	3,985	13707
68,601	3,98	13718
68,701	3,985	13743
68,803	3,98	13775
68,9	3,985	13805
69	3,985	13828
69,101	3,98	13850
69,201	3,98	13868
69,301	3,98	13881
69,4	3,98	13904
69,501	3,975	13927
69,601	3,98	13955
69,701	3,98	13980
69,801	3,975	14001
69,901	3,98	14024
70,001	3,98	14039
70,101	3,975	14054
70,201	3,98	14071
70,301	3,965	14097
70,401	3,98	14120
70,501	3,985	14136
70,601	3,98	14154
70,701	3,98	14170
70,801	3,98	14191
70,9	3,985	14209
71,001	3,985	14234
71,1	3,98	14252
71,201	3,98	14275
71,301	3,975	14304
71,401	3,975	14322
71,501	3,98	14349
71,6	3,98	14370
71,701	3,98	14388
71,801	3,98	14411
71,901	3,98	14434
72,001	3,975	14451
72,102	3,98	14468
72,203	3,98	14492
72,301	3,98	14513
72,4	3,98	14535
72,501	3,98	14550
72,6	3,98	14577
72,701	3,985	14594
72,801	3,975	14607
72,901	3,985	14638
73,001	3,98	14647
73,1	3,98	14674
73,201	3,985	14698
73,301	3,98	14718
73,401	3,99	14738
73,501	3,985	14755
73,6	3,975	14771
73,701	3,98	14791
73,801	3,98	14808
73,901	3,975	14827
74,001	3,99	14846
74,1	3,97	14866
74,201	3,99	14887
74,3	3,985	14907
74,401	3,98	14919
74,501	3,975	14939
74,6	3,985	14956
74,701	3,985	14965
74,8	3,98	14987
74,901	3,98	15014
75,001	3,975	15037
75,1	3,98	15055
75,201	3,985	15074
75,3	3,975	15086
75,401	3,98	15106
75,501	3,98	15123
75,6	3,98	15146
75,701	3,985	15163
75,8	3,99	15185
75,901	3,955	15205
76,001	3,975	15231
76,101	3,98	15253
76,201	3,975	15271
76,3	3,985	15288
76,401	3,985	15303
76,501	3,97	15322
76,601	3,985	15342
76,701	3,985	15357
76,8	3,97	15375
76,901	3,985	15395
77,001	3,985	15416
77,1	3,965	15431
77,201	3,985	15457
77,3	3,985	15475
77,401	3,965	15499
77,5	3,98	15526
77,601	3,985	15547
77,701	3,985	15567
77,8	3,985	15590
77,901	3,955	15609
78	3,975	15634
78,101	3,985	15652
78,201	3,975	15672
78,301	3,985	15697
78,401	3,98	15715
78,5	3,985	15739
78,601	3,985	15755
78,701	3,98	15769
78,8	3,985	15790
78,901	3,98	15810
79	3,99	15836
79,101	3,985	15851
79,201	3,985	15868
79,3	3,96	15886
79,401	3,985	15909
79,5	3,98	15924
79,601	3,985	15943
79,701	3,98	15960
79,8	3,98	15983
79,901	3,98	15995
80,002	3,965	16017
80,101	3,985	16039
80,201	3,98	16064
80,301	3,975	16078
80,401	3,98	16094
80,5	3,98	16116
80,601	3,97	16133
80,7	3,985	16156
80,8	3,965	16175
80,901	3,975	16197
81	3,98	16217
81,101	3,97	16237
81,2	3,98	16260
81,301	3,985	16288
81,401	3,98	16314
81,5	3,98	16336
81,601	3,975	16357
81,7	3,975	16381
81,801	3,99	16400
81,901	3,985	16422
82	3,975	16441
82,101	3,98	16466
82,2	3,985	16490
82,301	3,985	16507
82,401	3,975	16521
82,5	3,985	16545
82,601	3,97	16559
82,7	3,98	16576
82,801	3,975	16602
82,901	3,985	16620
83	3,985	16639
83,101	3,975	16657
83,2	3,975	16675
83,301	3,985	16695
83,401	3,975	16717
83,5	3,985	16735
83,601	3,985	16749
83,7	3,985	16767
83,801	3,98	16785
83,9	3,975	16810
84,001	3,98	16833
84,101	3,98	16856
84,2	3,985	16876
84,301	3,98	16890
84,4	3,985	16907
84,5	3,98	16925
84,601	3,975	16942
84,7	3,98	16972
84,801	3,98	16991
84,9	3,955	17011
85,001	3,985	17039
85,101	3,98	17054
85,2	3,98	17063
85,301	3,98	17087
85,4	3,98	17104
85,5	3,98	17118
85,601	3,985	17130
85,7	3,975	17151
85,801	3,98	17170
85,9	3,975	17192
86	3,98	17217
86,101	3,975	17233
86,2	3,975	17252
86,301	3,975	17276
86,4	3,98	17293
86,5	3,985	17310
86,6	3,98	17329
86,702	3,985	17351
86,801	3,98	17368
86,9	3,96	17383
87,001	3,98	17408
87,1	3,985	17418
87,2	3,975	17432
87,301	3,98	17447
87,4	3,97	17465
87,501	3,99	17477
87,6	3,985	17488
87,7	3,98	17509
87,801	3,98	17528
87,9	3,965	17549
88,001	3,975	17576
88,1	3,98	17597
88,2	3,98	17617
88,301	3,98	17628
88,4	3,97	17649
88,501	3,98	17672
88,6	3,98	17690
88,7	3,975	17713
88,801	3,98	17733
88,9	3,975	17751
89,001	3,975	17777
89,1	3,98	17805
89,2	3,985	17821
89,301	3,975	17844
89,4	3,98	17865
89,501	3,985	17881
89,6	3,975	17902
89,7	3,97	17916
89,801	3,98	17938
89,9	3,97	17961
90,001	3,975	17984
90,1	3,96	18013
90,2	3,98	18034
90,3	3,98	18056
90,4	3,98	18083
90,501	3,98	18108
90,6	3,985	18126
90,7	3,99	18143
90,8	3,97	18161
90,9	3,98	18188
91,002	3,985	18214
91,1	3,975	18234
91,2	3,98	18250
91,3	3,985	18275
91,4	3,975	18296
91,501	3,975	18308
91,6	3,98	18328
91,7	3,98	18344
91,8	3,985	18360
91,9	3,985	18381
92,001	3,98	18398
92,1	3,98	18414
92,2	3,98	18428
92,3	3,965	18442
92,4	3,975	18459
92,501	3,985	18473
92,601	3,985	18492
92,701	3,985	18512
92,8	3,985	18531
92,9	3,985	18547
93	3,975	18572
93,1	3,98	18593
93,201	3,98	18617
93,3	3,985	18634
93,4	3,985	18655
93,5	3,98	18666
93,6	3,98	18681
93,7	3,98	18701
93,8	3,985	18715
93,9	3,98	18733
94	3,975	18760
94,1	3,985	18788
94,201	3,975	18805
94,3	3,97	18821
94,4	3,985	18852
94,5	3,985	18872
94,6	3,975	18890
94,701	3,98	18908
94,8	3,97	18938
94,9	3,98	18964
95	3,975	18986
95,1	3,98	19003
95,201	3,96	19026
95,3	3,985	19048
95,4	3,98	19063
95,5	3,985	19076
95,6	3,975	19099
95,701	3,98	19125
95,8	3,985	19147
95,9	3,98	19166
96	3,98	19185
96,1	3,97	19204
96,2	3,975	19221
96,3	3,98	19246
96,401	3,975	19260
96,5	3,985	19277
96,6	3,965	19300
96,7	3,985	19324
96,8	3,985	19343
96,9	3,985	19361
97	3,98	19371
97,1	3,99	19391
97,2	3,99	19414
97,299	3,985	19430
97,4	3,98	19452
97,5	3,98	19475
97,6	3,985	19493
97,701	3,98	19516
97,8	3,975	19531
97,9	3,98	19550
98	3,985	19568
98,1	3,98	19579
98,2	3,985	19601
98,3	3,985	19612
98,4	3,98	19633
98,5	3,975	19651
98,6	3,98	19674
98,7	3,98	19692
98,8	3,985	19711
98,901	3,975	19730
99	3,97	19751
99,1	3,99	19777
99,2	3,98	19801
99,3	3,975	19824
99,4	3,99	19842
99,5	3,985	19858
99,601	3,98	19883
99,7	3,98	19893
99,8	3,98	19916
99,9	3,985	19939
100	3,975	19958
100,101	3,975	19989
100,2	3,985	19998
100,3	3,98	20021
100,4	3,98	20043
100,5	3,98	20060
100,6	3,985	20071
100,7	3,975	20100
100,8	3,98	20120
100,9	3,98	20137
101	3,985	20156
101,1	3,98	20174
101,2	3,98	20191
101,3	4,035	20218
101,4	3,98	20235
101,5	3,965	20257
101,6	3,975	20275
101,701	3,975	20294
101,8	3,98	20317
101,9	3,985	20332
102	3,98	20353
102,1	3,975	20379
102,2	3,98	20398
102,3	3,985	20408
102,402	3,98	20439
102,5	3,985	20456
102,6	3,98	20476
102,7	3,97	20504
102,8	3,98	20523
102,9	3,975	20548
103	3,98	20567
103,099	3,97	20591
103,2	3,975	20611
103,3	3,975	20637
103,4	3,98	20660
103,5	3,975	20688
103,6	3,98	20708
103,7	3,975	20734
103,8	3,975	20749
103,9	3,98	20772
104	3,98	20784
104,101	3,985	20800
104,2	3,985	20822
104,3	3,96	20833
104,4	3,98	20854
104,5	3,97	20887
104,6	3,975	20902
104,7	3,98	20930
104,8	3,975	20948
104,9	3,98	20968
105	3,975	20990
105,1	3,98	21010
105,2	4	21030
105,3	3,985	21048
105,4	3,985	21064
105,501	3,985	21084
105,601	3,985	21104
105,701	3,98	21119
105,8	3,985	21135
105,9	3,98	21157
106	3,97	21190
106,1	3,98	21209
106,201	3,98	21228
106,3	3,96	21246
106,4	3,98	21263
106,5	3,975	21287
106,601	3,975	21312
106,701	3,985	21332
106,799	3,98	21350
106,901	3,975	21366
107,001	3,975	21393
107,101	3,98	21411
107,201	3,985	21431
107,3	3,99	21444
107,401	3,98	21459
107,501	3,985	21481
107,603	3,98	21506
107,7	3,98	21529
107,8	3,98	21545
107,901	3,97	21564
108,001	3,985	21582
108,101	3,985	21603
108,201	3,985	21621
108,3	3,98	21641
108,403	3,985	21656
108,501	3,985	21677
108,601	3,98	21693
108,701	3,98	21710
108,8	3,975	21726
108,901	3,99	21743
109	3,985	21759
109,101	3,99	21773
109,201	3,985	21791
109,301	3,98	21807
109,401	3,985	21837
109,5	3,97	21856
109,601	3,985	21879
109,701	3,985	21899
109,8	3,975	21917
109,9	3,985	21944
110	3,985	21961
110,101	3,975	21976
110,201	3,985	21995
110,301	3,98	22018
110,401	3,985	22029
110,5	3,985	22046
110,602	3,985	22061
110,701	3,985	22077
110,801	3,985	22096
110,901	3,985	22112
111	3,985	22126
111,101	3,975	22148
111,201	3,985	22165
111,301	3,98	22185
111,401	3,975	22204
111,5	3,98	22222
111,601	3,98	22243
111,701	3,98	22259
111,801	3,98	22286
111,901	3,98	22307
112	3,975	22317
112,101	3,98	22335
112,2	3,975	22350
112,301	3,98	22371
112,401	3,985	22386
112,5	3,985	22404
112,601	3,98	22426
112,7	3,98	22445
112,801	3,985	22462
112,901	3,98	22485
113,001	3,955	22502
113,101	3,98	22525
113,2	3,97	22541
113,301	3,975	22560
113,401	3,955	22582
113,501	3,99	22600
113,601	3,975	22616
113,7	3,98	22633
113,801	3,985	22651
113,901	3,985	22675
114,001	3,98	22690
114,101	3,98	22707
114,2	3,985	22720
114,301	3,985	22740
114,401	3,975	22756
114,5	3,975	22781
114,601	3,975	22805
114,7	3,985	22825
114,801	3,985	22843
114,901	3,995	22865
115,001	3,985	22884
115,101	3,97	22908
115,2	3,985	22927
115,301	3,97	22944
115,4	3,98	22971
115,501	3,98	22995
115,601	3,985	23017
115,7	3,975	23039
115,801	3,975	23068
115,901	3,985	23089
116,001	3,985	23103
116,101	3,975	23123
116,2	3,98	23141
116,301	3,98	23158
116,4	3,975	23183
116,501	3,985	23204
116,601	3,97	23224
116,7	3,985	23244
116,801	3,98	23268
116,9	3,98	23285
117,001	3,985	23297
117,101	3,975	23319
117,2	3,95	23340
117,301	3,98	23366
117,4	3,975	23383
117,501	3,98	23408
117,601	3,985	23428
117,703	3,98	23450
117,802	3,985	23469
117,902	3,98	23486
118,002	3,98	23501
118,1	3,99	23523
118,201	3,985	23543
118,301	3,975	23556
118,4	3,99	23570
118,501	3,99	23587
118,6	3,965	23604
118,7	3,98	23620
118,801	3,98	23645
118,9	3,985	23657
119,001	3,985	23676
119,1	3,98	23692
119,201	3,975	23709
119,301	3,99	23731
119,4	3,98	23744
119,501	3,985	23764
119,6	3,98	23784
119,701	3,985	23810
119,802	3,985	23838
119,902	3,975	23863
MIN=0	-10	0
MAX=120	10	1000
SCALE=120	5	5
DEC=1	2	0
DEF="Zeit" t / s	"Spannung" U_B1 / V	"Ereignisse" N_A1
0	3,99	0
0,101	3,985	12
0,199	3,99	20
0,301	3,98	38
0,401	3,98	45
0,5	3,985	60
0,601	3,985	70
0,7	3,985	84
0,801	3,975	99
0,9	3,955	114
1,001	3,975	130
1,101	3,98	147
1,2	3,985	158
1,301	3,98	176
1,4	3,98	193
1,501	3,985	204
1,601	3,985	221
1,7	3,985	238
1,801	3,985	252
1,9	3,975	268
2	3,985	282
2,101	3,985	292
2,2	3,985	302
2,301	3,98	313
2,4	3,98	326
2,501	3,985	336
2,601	3,985	348
2,7	3,98	365
2,801	3,99	378
2,9	3,985	393
3,001	3,975	406
3,101	3,985	421
3,2	3,985	434
3,301	3,985	441
3,4	3,98	452
3,501	3,985	461
3,601	3,99	477
3,7	3,975	490
3,801	3,99	510
3,9	3,985	522
4	3,965	537
4,1	3,985	549
4,201	3,985	556
4,301	3,99	565
4,4	3,98	580
4,501	3,98	599
4,6	3,98	614
4,7	3,98	631
4,801	3,98	646
4,9	3,985	653
5,001	3,98	667
5,1	3,985	681
5,201	3,985	693
5,301	3,99	702
5,401	3,975	714
5,5	3,99	727
5,6	3,99	736
5,7	3,98	750
5,801	3,975	766
5,9	3,98	780
6,001	3,99	791
6,1	3,985	810
6,201	3,985	822
6,301	3,99	839
6,4	3,99	849
6,501	3,985	857
6,6	3,985	870
6,7	3,985	884
6,801	3,985	898
6,9	3,99	910
7,001	3,985	917
7,1	3,98	940
7,201	3,985	952
7,3	3,98	968
7,4	3,98	981
7,501	3,985	994
7,6	3,995	1001
7,701	3,985	1015
7,8	3,985	1024
7,9	3,99	1034
8,001	3,98	1050
8,1	3,985	1063
8,201	3,985	1071
8,3	3,98	1081
8,4	3,985	1089
8,501	3,985	1105
8,6	3,99	1119
8,701	3,985	1128
8,8	3,98	1144
8,9	3,99	1162
9,001	3,98	1170
9,1	3,985	1184
9,201	3,99	1202
9,3	3,985	1216
9,4	3,985	1228
9,501	3,995	1245
9,6	3,99	1266
9,701	3,985	1274
9,8	3,975	1291
9,901	3,98	1310
10,001	3,975	1321
10,1	3,99	1337
10,201	3,975	1351
10,301	3,98	1367
10,401	3,985	1381
10,5	3,985	1389
10,6	3,995	1403
10,701	3,985	1414
10,8	3,98	1431
10,901	3,985	1446
11	3,99	1464
11,1	3,995	1473
11,201	3,985	1487
11,3	3,985	1502
11,401	3,985	1518
11,5	3,995	1526
11,6	3,985	1533
11,701	3,99	1542
11,8	3,99	1546
11,9	3,985	1555
12	3,985	1572
12,1	3,985	1583
12,201	3,99	1602
12,3	3,97	1616
12,401	3,985	1635
12,501	3,985	1651
12,6	3,99	1668
12,701	3,985	1679
12,8	3,975	1693
12,901	3,985	1705
13	3,985	1714
13,1	3,99	1734
13,201	3,98	1748
